1446,40668
1446,40669
1447,9195
1449,306
1450,8724
1450,20196
1450,20197
1451,12
1451,594
1451,595
1452,4
1452,10308
1452,10355
1453,294
1453,295
1453,28273
1453,28274
1455,3989
1455,52741
1456,23098
1456,38782
1456,38783
1458,2269
1458,8411
1458,38662
1458,38663
1459,1885
1459,6194
1459,8816
1460,5
1460,9
1462,1474
1462,1475
1463,4056
1463,18880
1465,264
1465,310
1465,1712
1465,5358
1465,5982
1465,7025
1466,14680
1467,8
1468,5099
1469,559
1470,359
1470,21629
1470,31080
1470,52518
1471,6194
1471,19507
1471,53009
1472,14
1472,181
1472,11352
1474,33
1474,56
1475,635
1476,3187
1477,5330
1477,5331
1477,5332
1477,5333
1478,9195
1479,720
1479,11561
1480,12
1481,5
1481,6254
1481,6255
1482,130
1482,3589
1482,9195
1482,78338
1482,78339
1484,4506
1484,4507
1484,4508
1484,53268
1486,306
1486,35304
1488,76425
1490,5993
1490,22290
1491,1382
1491,6194
1493,8
1493,18189
1493,52513
1493,52514
1493,52515
1494,8
1494,335
1494,2630
1495,2
1496,870
1496,2499
1496,52860
1497,79654
1498,559
1500,2756
1500,5358
1500,15671
1501,109
1501,1714
1501,10000
1502,4
1502,455
1502,456
1502,458
1502,9195
1502,25358
1503,32218
1504,9209
1504,95106
1505,18367
1506,76472
1507,4491
1508,56
1508,441
1508,49325
1509,306
1509,1302
1510,10210
1511,33
1511,27128
1512,6194
1512,43910
1513,418
1513,8724
1513,11840
1513,14089
1514,175
1514,915
1514,1643
1514,1644
1514,1645
1514,1646
1515,33
1515,10308
1516,2
1516,10227
1517,14
1517,978
1517,979
1518,4
1518,248
1518,2484
1519,12
1519,3907
1519,23364
1520,2
1521,306
1521,787
1522,803
1522,8809
1523,508
1523,5739
1523,6194
1524,181
1524,10100
1524,38861
1525,1885
1525,6194
1525,23397
1526,559
1526,1236
1527,2554
1527,6194
1527,9993
1528,14
1529,16685
1530,33
1531,14
1531,7405
1532,12
1533,441
1534,33
1534,3409
1534,3410
1535,441
1535,919
1535,18990
1536,4564
1537,4
1537,1693
1537,2767
1538,8
1539,826
1539,1483
1541,4
1541,10355
1542,8769
1543,27
1544,508
1544,2428
1544,6194
1545,559
1545,1236
1545,57435
1545,57436
1546,4
1546,11661
1547,711
1547,2923
1548,11584
1549,285
1549,21084
1549,24075
1550,278
1550,919
1550,1382
1550,9195
1550,10103
1550,14745
1551,1382
1551,1519
1551,10164
1552,6194
1552,17825
1553,3480
1553,11317
1553,12263
1553,53473
1555,5406
1556,3388
1556,4899
1556,8582
1556,11578
1556,13306
1556,23098
1556,24721
1556,25063
1557,4
1557,11661
1558,1274
1558,75348
1559,43
1559,10565
1559,53473
1560,35
1560,26144
1561,14
1561,16934
1562,3492
1562,38799
1563,181
1563,306
1563,8764
1564,3798
1564,5778
1565,14
1565,3449
1565,3712
1565,3713
1566,441
1566,1236
1566,1464
1567,508
1567,676
1567,824
1567,6194
1567,10104
1567,20555
1568,2
1568,175
1569,9195
1570,14
1572,175
1572,915
1572,961
1572,58247
1573,2516
1573,38764
1573,39836
1575,5
1575,216
1576,152
1577,14
1577,7405
1578,820
1580,181
1580,359
1580,1382
1580,93311
1581,60
1581,40543
1581,40544
1583,4
1583,1280
1583,11661
1584,41
1584,3589
1585,5848
1587,686
1587,1382
1587,10163
1588,12467
1588,38567
1589,6194
1589,16775
1590,12
1591,718
1591,36765
1591,39696
1592,14
1592,181
1592,2997
1593,8411
1593,10828
1594,4
1594,14941
1595,12
1595,178
1595,840
1596,4
1597,6194
1597,10210
1598,559
1598,9195
1598,23434
1599,285
1599,12451
1599,44419
1600,915
1601,54684
1602,4
1602,14
1602,763
1602,932
1603,12
1603,4174
1604,4
1604,258
1605,14
1606,575
1606,11054
1608,8411
1608,34998
1609,33
1609,657
1609,762
1609,4650
1609,7237
1609,11462
1609,15278
1609,23932
1609,54502
1610,306
1610,11231
1610,11232
1610,11233
1610,11234
1611,508
1611,897
1611,3415
1611,6194
1612,306
1612,19747
1614,27
1615,1257
1616,16804
1617,181
1617,61695
1617,61696
1618,10571
1618,26598
1618,40739
1619,7320
1619,10260
1619,11578
1619,13304
1619,13305
1619,13306
1620,360
1620,6194
1621,8
1622,2
1622,2173
1623,33
1623,1484
1623,27128
1623,38664
1624,14
1624,2253
1624,23201
1627,306
1627,477
1629,8335
1629,58068
1630,6194
1630,15298
1631,7
1635,14
1635,85
1635,1601
1635,7405
1636,4899
1636,8335
1637,8
1637,579
1638,85976
1639,4
1639,306
1639,574
1640,7576
1641,29891
1641,29892
1643,16977
1643,16978
1644,335
1644,6194
1645,316
1645,9195
1647,14
1648,9195
1649,2
1650,37
1650,1382
1650,10163
1651,58
1652,310
1652,5358
1653,306
1653,8769
1654,559
1654,27084
1654,27085
1655,2106
1655,40014
1656,285
1656,11015
1658,306
1659,7405
1660,12
1660,11391
1660,11407
1661,12
1661,908
1662,12474
1662,38567
1663,4063
1663,39602
1664,4
1664,657
1664,762
1664,1382
1664,4650
1664,7237
1664,23932
1664,48136
1664,55474
1665,33
1666,507
1666,6189
1667,718
1667,1270
1667,4413
1667,24356
1667,36978
1669,540
1669,22615
1670,14
1670,177
1671,441
1672,915
1672,1504
1672,45518
1676,2511
1676,27593
1676,93754
1677,441
1678,14
1678,1260
1678,1261
1679,572
1679,6246
1679,22269
1680,33
1682,7405
1683,12
1683,3929
1683,4286
1684,2154
1684,6194
1684,11407
1684,23370
1686,181
1686,982
1686,11571
1686,16923
1686,20521
1686,31059
1687,377
1688,97
1688,441
1688,8658
1688,14589
1689,18
1689,559
1690,364
1690,1242
1690,14159
1690,14723
1693,4
1693,258
1693,761
1694,824
1694,6194
1695,1508
1695,8724
1695,18987
1695,40114
1695,68035
1696,718
1696,3324
1696,20777
1697,300
1697,8861
1697,22622
1698,559
1698,23098
1699,2753
1699,3447
1699,4157
1699,4158
1700,559
1701,285
1701,12451
1701,40675
1702,8213
1703,306
1703,11510
1704,1236
1705,27
1705,762
1706,711
1706,70166
1707,528
1707,567
1707,3034
1707,6516
1708,33
1708,762
1709,1596
1710,14
1710,979
1711,14
1712,3958
1712,38567
1712,41052
1713,43
1714,316
1714,1382
1714,10565
1714,60919
1716,1382
1716,10201
1717,306
1718,2
1720,12
1721,1382
1721,91005
1722,3324
1722,26137
1722,34237
1723,104
1723,4063
1724,12
1724,14024
1724,19902
1724,30253
1725,21379
1726,23
1726,33
1727,16280
1727,21716
1727,65514
1727,65515
1728,507
1728,508
1728,676
1728,6194
1728,20555
1729,97
1729,1382
1729,37812
1730,4
1731,5
1731,97
1732,4319
1732,9195
1733,3492
1733,69984
1735,559
1736,49
1736,591
1736,7832
1737,97
1737,441
1737,20719
1738,5507
1740,10163
1740,31080
1741,5755
1741,19481
1741,55103
1743,51084
1743,51085
1743,51086
1745,915
1745,1504
1746,33
1747,9195
1748,4360
1749,126
1750,2521
1751,2938
1752,938
1752,3259
1754,8411
1755,6194
1755,10210
1756,97
1757,7942
1758,559
1759,79
1759,1766
1759,4792
1759,10566
1759,60294
1760,33
1761,4714
1761,16517
1762,18367
1762,33882
1762,41050
1763,1382
1763,5996
1764,5
1767,4
1767,27
1767,1865
1767,2478
1769,12
1769,1947
1769,39288
1771,364
1771,39838
1772,6194
1773,559
1773,620
1773,882
1773,2833
1773,11343
1774,306
1775,33
1775,491
1775,1591
1775,53460
1775,53461
1777,7405
1777,16718
1778,813
1778,6189
1779,306
1779,4258
1780,12984
1780,16550
1780,16551
1782,294
1782,39988
1783,824
1783,6194
1784,101
1784,162
1785,175
1785,961
1785,8816
1785,9195
1786,5
1788,236
1788,23912
1788,25680
1789,181
1789,763
1789,12918
1790,8
1790,16754
1791,11460
1793,29692
1795,1596
1795,37909
1797,40460
1798,2
1798,10217
1799,163
1800,306
1800,545
1801,1596
1801,1898
1801,3324
1801,21872
1801,40605
1801,70198
1802,306
1802,1301
1802,1302
1803,33
1803,216
1804,5186
1804,8808
1804,16232
1804,74363
1805,14
1805,12269
1808,130
1808,9195
1808,11533
1809,1885
1809,5739
1809,6194
1810,559
1811,33
1811,56
1811,7293
1812,379
1812,7503
1812,22566
1812,22567
1813,11273
1813,20049
1813,40240
1814,306
1815,74116
1816,33333
1817,8411
1818,33
1819,6
1820,8411
1821,5488
1822,8411
1823,8411
1824,6194
1825,5
1826,306
1827,8411
1828,4
1829,6033
1830,28205
1831,306
1832,4006
1833,441
1834,4
1835,441
1836,5
1836,388
1837,60
1837,30724
1838,60
1838,8268
1838,90571
1839,1980
1840,441
1840,571
1841,60
1841,13219
1842,441
1842,1807
1842,3632
1843,60
1843,1323
1843,1324
1844,306
1844,646
1844,73950
1845,60
1846,5
1847,4
1847,316
1848,306
1848,6194
1848,7049
1848,7965
1848,8770
1849,4
1850,33
1850,205
1851,5
1851,469
1851,470
1851,472
1851,473
1851,474
1852,60
1852,206
1853,80
1853,2630
1853,6194
1854,2380
1854,3065
1855,6174
1855,6194
1856,11463
1857,3076
1858,1
1858,559
1858,6254
1858,24931
1859,33
1859,8812
1859,11043
1860,12
1860,1531
1861,12
1861,1531
1862,12
1863,12
1864,12
1865,4
1865,16779
1865,17611
1866,4
1866,7512
1867,4
1867,7513
1868,4
1868,93280
1869,4
1869,16779
1870,4
1871,4
1872,4
1872,17611
1872,62948
1873,14323
1873,22814
1874,33
1875,33
1876,7405
1877,4351
1878,542
1878,15059
1878,15060
1879,15059
1879,15493
1879,15494
1879,21287
1879,21288
1880,16953
1880,36555
1880,61660
1881,16953
1882,60
1883,33
1884,33
1885,396
1885,8411
1886,8411
1887,8411
1888,6194
1888,48184
1889,6194
1890,10210
1891,1885
1891,6194
1892,1885
1892,6194
1893,1885
1893,6194
1894,56
1894,6194
1895,56
1895,6194
1896,56
1896,6194
1897,56
1897,559
1898,43
1898,126
1898,4665
1900,8411
1901,4
1901,12372
1902,33
1902,56
1902,20448
1903,33
1903,56
1903,20448
1904,306
1904,10281
1905,2
1906,3166
1907,3166
1908,3166
1909,3166
1910,882
1911,1176
1911,6194
1911,18737
1912,10308
1913,33
1913,5231
1914,4
1915,8
1916,7981
1916,21143
1917,79
1917,919
1917,2848
1917,8411
1917,33088
1918,870
1918,9195
1919,4
1919,27
1919,56
1919,762
1919,11362
1920,19397
1924,2
1924,10531
1925,3166
1926,3166
1927,2
1928,3166
1929,3166
1931,2
1932,3166
1933,5888
1936,56
1936,10079
1937,2
1937,1340
1937,11670
1938,3166
1939,2
1939,10531
1940,2
1941,3166
1942,3166
1943,2
1944,2
1944,8830
1945,32
1947,3166
1948,2
1949,508
1949,6194
1950,2
1951,33
1951,2851
1953,718
1953,8330
1953,12745
1955,6194
1955,26137
1956,41
1957,6
1958,8411
1959,3221
1959,7445
1959,7446
1959,7448
1960,18071
1960,18090
1961,18094
1962,7429
1963,23
1964,56
1964,6194
1965,4990
1965,4991
1966,8100
1966,55540
1967,484
1968,20741
1969,2
1970,3166
1971,3166
1972,2
1972,10282
1973,5888
1974,2
1974,6254
1975,2
1975,8830
1976,3166
1977,2
1977,7320
1977,10531
1978,6
1978,3166
1979,4
1979,3166
1980,2
1980,10217
1980,10282
1981,3166
1983,3475
1984,10531
1984,15395
1985,2
1986,3166
1987,3166
1988,2
1988,611
1989,5888
1990,2
1991,9195
1992,2
1993,2
1993,3197
1994,2
1994,175
1995,3166
1996,2
1996,558
1997,915
1997,8830
1998,7405
1999,559
1999,960
1999,14723
2000,33
2000,1951
2001,33
2001,1951
2002,6194
2003,306
2004,4
2004,3826
2004,4248
2005,70
2005,6194
2006,1
2006,4
2007,60
2007,286
2008,9998
2008,18947
2008,86083
2008,86084
2009,4
2009,1176
2009,10308
2010,484
2011,12
2011,97
2012,965
2012,6177
2013,2159
2013,5093
2013,6562
2013,12591
2013,12592
2013,52197
2014,60
2014,500
2014,6422
2015,4
2015,41
2015,258
2016,306
2017,4
2017,2519
2017,9195
2017,54502
2018,2813
2018,40126
2019,236
2019,1683
2019,40263
2021,4
2021,4952
2021,16914
2021,25762
2021,25765
2021,25766
2022,7447
2022,15980
2022,17085
2022,26239
2023,1684
2024,554
2024,9195
2025,13
2026,306
2026,12943
2027,4
2027,22745
2028,4
2028,1353
2028,18170
2029,494
2029,5016
2029,47264
2030,60
2030,32178
2030,90400
2030,90512
2031,33
2031,2504
2031,15980
2031,24931
2032,33
2032,56
2033,33
2033,56
2033,4105
2034,13
2034,306
2034,10214
2034,10215
2035,33
2036,4
2037,5
2038,4357
2038,6194
2038,11670
2038,22297
2038,69888
2038,69889
2039,1950
2040,1950
2040,17611
2041,22284
2041,22285
2042,6313
2042,23267
2043,7405
2044,2596
2044,6194
2045,306
2046,43
2050,11506
2051,4
2051,10324
2052,1256
2052,1704
2052,1766
2052,6194
2052,7025
2052,33772
2053,1704
2053,1766
2053,1979
2053,6194
2054,989
2056,278
2056,1382
2057,278
2057,1382
2057,55994
2058,12
2058,421
2058,11321
2058,19551
2059,5
2059,1236
2060,4
2060,746
2061,4959
2061,6194
2061,10210
2064,294
2064,5186
2064,14591
2064,29115
2065,4354
2065,6194
2066,27584
2066,40955
2066,40956
2067,1554
2067,6194
2067,8411
2068,33
2069,33
2070,33
2071,33
2072,33
2073,6194
2074,4
2075,4
2075,10715
2076,6194
2077,6194
2078,6194
2079,1483
2079,1811
2079,53009
2079,61337
2080,41680
2081,1591
2081,6194
2082,288
2083,147
2083,1123
2084,1
2084,8411
2084,20743
2085,4
2086,3929
2086,8411
2087,559
2087,3618
2087,10828
2087,21848
2087,21849
2088,915
2088,8116
2091,1554
2091,6194
2092,62
2092,614
2093,306
2094,33
2094,4005
2095,33
2096,6
2097,6
2098,14701
2099,1221
2100,4978
2101,4978
2102,4978
2103,4978
2104,4978
2105,51816
2106,51816
2107,51816
2108,51816
2109,51816
2110,51816
2111,51816
2112,51816
2113,51816
2115,1221
2116,1221
2117,51816
2118,1222
2119,1221
2119,1704
2119,29577
2120,14
2120,1566
2121,806
2121,21953
2121,22207
2121,22208
2121,22209
2121,22210
2121,22211
2122,7070
2122,7856
2122,21085
2124,3631
2124,11601
2124,55465
2124,55776
2124,55777
2124,55778
2125,175
2125,915
2126,44
2126,6194
2127,15868
2128,1702
2129,306
2129,2124
2129,8829
2130,41
2131,3902
2132,18
2132,306
2132,5263
2132,5264
2134,306
2136,41
2136,1072
2136,14150
2137,18
2137,306
2138,6194
2139,4354
2139,6194
2141,5
2142,306
2142,11407
2144,306
2144,13671
2146,7585
2147,556
2148,1648
2149,11043
2150,559
2150,1174
2151,559
2151,10201
2151,44425
2152,4
2153,6194
2153,9265
2154,4
2155,5
2156,903
2157,4
2158,475
2158,2188
2159,33
2160,12
2161,21144
2162,4714
2163,826
2163,20740
2163,20777
2164,29489
2165,60
2165,2347
2166,333
2166,559
2166,11317
2166,53473
2167,763
2167,23861
2167,40002
2168,1274
2168,1566
2168,2499
2168,3901
2168,6996
2168,11391
2168,40759
2169,17411
2170,6194
2171,181
2171,2141
2171,38210
2172,4
2172,3067
2173,1431
2174,6194
2175,33
2175,662
2176,8
2176,251
2176,272
2176,4665
2177,60
2177,13309
2178,306
2179,12
2179,11061
2180,925
2180,10254
2180,40244
2181,27
2181,520
2181,521
2182,43
2183,4
2183,2822
2184,1382
2185,1596
2185,56396
2186,18149
2187,419
2187,1296
2188,306
2188,5612
2189,306
2189,89303
2189,89304
2190,4
2190,3065
2190,18742
2193,175
2193,9195
2194,2373
2195,38609
2196,162
2196,608
2196,3391
2197,14
2198,8411
2199,4
2200,5612
2201,3298
2201,9195
2202,33
2202,5550
2203,79
2203,813
2203,4258
2203,6194
2203,55474
2205,1422
2205,10565
2206,37
2207,559
2207,9168
2207,11317
2208,12
2208,1163
2209,248
2209,2596
2209,6194
2209,10210
2210,52758
2211,14
2211,370
2212,2516
2212,2517
2212,10146
2214,4
2214,10697
2214,14555
2215,5
2215,1644
2215,4248
2215,23893
2215,23894
2215,23895
2216,12
2216,924
2216,11308
2218,12
2218,216
2219,2188
2220,35
2220,13495
2220,18880
2221,306
2221,13769
2221,20634
2222,9195
2223,181
2223,1382
2223,10163
2224,181
2224,279
2224,506
2224,720
2224,1422
2224,3644
2224,53009
2225,5
2225,1236
2225,1464
2226,2
2227,33
2227,136
2228,58
2228,1898
2228,1899
2229,3981
2231,1444
2231,13549
2231,14227
2233,2380
2233,36638
2234,60
2235,3644
2235,6781
2235,20657
2236,10932
2236,20076
2237,12
2238,1216
2238,2260
2239,5
2240,130
2240,1645
2240,9195
2240,79209
2241,4
2241,2348
2241,59150
2242,2
2242,3
2243,21716
2243,21717
2244,393
2244,394
2244,395
2245,7380
2246,43
2246,5358
2246,24356
2247,156
2247,3221
2247,11672
2248,407
2249,17100
2250,622
2251,1950
2252,882
2252,46976
2253,6
2254,4
2254,10308
2255,484
2256,41
2257,419
2257,32336
2258,33
2259,33
2259,8818
2260,3418
2260,8411
2260,10308
2261,4
2262,33
2262,56
2263,7576
2264,559
2264,1445
2264,21896
2265,6194
2265,7965
2266,6194
2266,7965
2267,6194
2267,69583
2268,6194
2269,6194
2270,6194
2271,2537
2272,6194
2272,11407
2272,13040
2273,2188
2274,7380
2274,10201
2274,38085
2274,38086
2276,23
2276,33
2277,14
2278,4
2279,6194
2279,10619
2279,22351
2280,4
2281,27
2281,521
2282,9195
2283,14
2283,33
2283,348
2285,306
2286,559
2286,12958
2287,41
2288,6194
2288,15298
2289,559
2289,14723
2290,41
2291,559
2291,14723
2292,306
2292,396
2292,3470
2293,306
2293,396
2293,1693
2293,81127
2294,306
2294,396
2294,1865
2295,306
2295,1865
2296,60
2297,60
2298,60
2299,60
2300,4
2300,498
2300,1382
2300,4357
2301,4
2301,56
2303,41
2303,3089
2304,4
2305,559
2306,3267
2307,441
2307,2596
2307,4267
2308,441
2308,1174
2309,441
2309,57092
2310,477
2310,6194
2311,6194
